268.2	-275.7	623	-7.9	519.7	618.6	379.6	-578.9	
-190.8	-130.5	-328.9	-265.3	-707.9	844.1	429.8	4	
204.6	-734.4	296.9	21.1	-433.1	-748.1	858.4	743.4	
-644.3	368.4	65.9	586.2	822.3	803.3	154.4	-575.8	
479.8	-895.4	518.4	-325.5	598.9	414.9	-581.8	-308.6	
-785.3	927.1	-648.4	55.6	-863.2	555.2	878.1	-552.4	
427.8	139.4	602.9	-399.9	-571.4	862.1	-586.8	-592.5	
638.3	-581.9	-300.8	-956.4	308.5	115.9	207.7	-28.9	
-407.3	-467.5	823.5	-570.6	246.8	-629.4	204.6	-935.8	
-935.6	-920	-432.9	335.6	588.9	-376.5	285	-332.4	
-262.3	-38.4	380.7	100.9	-137.9	-513.6	554.4	957.6	
168.4	-456.4	292.2	-91.9	-587.3	-314.1	-26.6	419.4	
25.3	889.8	-193.1	782.3	927.2	795.1	586.3	292.6	
859.9	443.7	-498.6	118.2	23.9	940.1	915.4	-250.4	
-568.1	783.7	18.5	292.8	-123.6	-886	924.9	-347.5	
-898.1	-690.8	682.8	-102.3	-657.9	144.3	-139.4	183.9	
-84.9	-382.8	-795.8	128.5	51.2	952.4	602.7	-294.4	
-735.7	547.1	-539.6	66.5	383.6	-118.3	958.5	-979.4	
936.6	17.4	198.7	794.3	127.3	-139.1	458.1	-872.5	
-920.6	-153.6	-326.4	588.3	-727.2	211.3	589.4	662.7	
-298	-230.7	422.1	-993	360.7	-480.8	702.1	-880.5	
-381	-410.3	879.6	-622.3	-307.4	481.5	-456.7	36.7	
-668.6	-504.7	920.3	503.2	-893.4	-7.8	8.9	-102.2	
197.8	-628.1	-368.3	706.3	836.4	201.4	-58.4	-850	
743	-77.7	-786.9	563	845.3	-277.7	464.4	510.4	
732.5	736.2	261.1	495.9	692.7	-552.9	-751.8	-462	
711.4	-807.3	-619.3	222	175.1	-953	-237.9	-424.5	
-59.3	-280.7	363.5	-487.8	-141.4	101.2	-802.7	723.3	
601.2	-281	-645.9	-812.6	-281.4	791.5	-419.1	756	
23.4	929.5	-248	274.2	918.2	385.4	276	255.7	
-458.4	618.6	-554.4	728.2	93.8	-795.2	-396.5	204	
-979.2	267.5	543.9	835.1	-115.1	66.5	-312.6	409	
-790	813.8	153.9	316.6	-500	795.5	-297.1	-130.3	
51.4	-364.2	-190.3	792.8	-938.6	898.4	-830.3	-474.4	
-149.6	182.9	-855.8	-379.8	-310.8	-711.2	-164.4	801.7	
-438.1	873.4	-497.9	601.7	642.4	855.4	-299.7	-706	
-883.2	-807	-869.4	-163.6	429.9	869.8	40.5	-449.1	
-246.7	-907.8	-405.6	-877.9	-559	109.7	121.2	-809.6	
267.7	800.7	-981	690.5	888.2	502.1	-814.8	291.5	
550.7	683.3	233.9	-729.7	127.1	-672.4	-948.1	-282.6	
-615.4	253.9	-65.6	-139.4	-781.4	754.9	942.5	505.6	
709.3	-978.3	966.4	948.8	-863.6	-538.2	996	-220.8	
224.5	-447.6	-714.8	930.6	-596.9	-672.8	603.9	588.5	
-980.7	145.4	-766.1	-443	-667.6	-446.6	-899.5	422.1	
827.4	669.8	796.6	-885.2	90.5	-637.4	638.9	207.7	
579.3	-452.5	-931.6	738.6	814.4	-225.1	-111.7	392.5	
30.5	-756.7	266.8	-626.1	-670.1	-412.8	-381	-760.5	
-341.3	906.6	-687.7	94	-195.2	-386.9	860.4	-102.5	
953.8	-964.2	-131.3	-662.3	563.5	806.2	125.5	-906.8	
729.4	713	-635.4	770.9	-483.7	329.5	564.2	-248	
-397.5	676.7	-491.8	479.2	916.7	824.2	514.8	947.6	
693.5	-323.7	-10.5	-280.7	465.6	-70.9	945.5	-350.8	
-872.7	322.3	45	147.8	200.6	-977	189	-975.9	
444.7	214.6	489.1	-551.9	-741.3	293.4	566.7	-127.9	
851.7	443	395.3	-365.4	779.7	-655	315.5	660.9	
638	-207.8	-932	-500.9	661.3	560.5	357.6	-633.1	
995.7	205.1	135.6	638.4	928.4	-780.4	485.6	-462.7	
-708.3	-17.8	278.6	380.1	-213.2	903.6	162.8	121.6	
235.1	-654.8	11.4	-193.2	155.9	-13.1	-397.9	587.2	
-786.9	-138.2	239.3	5	382.2	-859.2	833.3	522.2	
-44.3	-184.2	842.4	-512.1	-777.3	628.3	414.4	952.8	
-194.6	127.3	560.7	-215.2	-741.7	-354.3	-197	992.6	
525.3	463.1	-412.2	51.1	-725.8	267.3	258.4	882.4	
-85.4	697.9	233.8	-11.1	-587.9	-828.3	-29.3	419.5	
564.4	-10.4	-448.5	-750.4	-582.3	582.6	-76.5	460.8	
224.7	450.2	-469.5	256.3	275	236.2	-41	185.9	
-179.3	-978.8	298	337.6	-690.5	248.2	359.6	934.2	
-563.9	880.2	293.6	188.7	211.7	472.6	-245.5	414.1	
-492.4	308.6	204.9	462.9	645.4	-192.3	928.9	-627.7	
-343.5	-344.3	-903	-581.8	-34.3	-163	-885.8	-27.4	
-737.4	86.3	331.2	-882.9	-909.5	-796.6	995.5	654.1	
23.4	-278.1	-626	861.1	-848.1	-352.9	582.5	-665.9	
-615	261.8	-304	945.5	-988.8	-827.7	-939.2	-835.9	
660.6	717.8	-99.5	802.4	-527.7	-582.1	338.3	-586.2	
-799.9	720	899.6	-119.6	-48.7	-945.8	191.8	-451.1	
-424.7	-59.4	-504.1	131.8	-329.5	639.2	-642.5	192.7	
370.7	-336.3	7.5	-367.5	-419.6	622.8	-776	938.1	
-858	772.7	851.3	-53.9	999.5	208.1	-632.2	631.5	
-228.2	-683.8	906.3	-726	266.3	472.5	647.2	-328.7	
-273	422.1	139.4	838.4	-822	150.7	-206	-642.6	
-735	-340.9	-617.5	-147	819.9	-728.3	-449.2	56.8	
831.4	159.9	-779.4	-775.8	-441.5	723.9	21.2	710.5	
912.2	-365.8	-510.5	-765.2	-508.3	-449.2	-61.2	-931.9	
345.7	-548.5	-968	-671.1	148.2	-158.9	-751.1	7.6	
528.6	613.5	679.4	-531.5	-516.2	-515.3	-909.2	103.6	
-749.4	-671.4	611.5	371.6	783.4	588.4	-574	279.5	
938.8	-522.6	-292.1	-621.5	403.5	73.6	742.3	48.8	
-633.8	-896.5	647.3	-669.5	-951.8	493.1	-828	690.9	
672.8	-444.8	284.1	982.6	50.6	276	111.2	-540.9	
-782.7	56.4	-953.3	-50.9	-241.1	-80.2	-346.3	310.5	
124.7	534.3	410.7	238.2	-631.2	-199.9	-244.5	744.5	
-260.5	509.2	-27.2	-298.8	-530.6	698.6	329.3	-757.5	
-776.7	-222	146.9	567.4	-132.8	-968.2	107	889.9	
-267.4	-3.5	665.8	-745.8	-797.2	644.2	613.4	636.7	
181.2	153.5	438.2	359.4	441.3	656.1	339.3	-321.8	
950.4	348.9	10.9	441.6	-989.2	-9.6	489.3	-192	
769.6	891.8	-658.7	486.7	287.8	-370.1	27.1	945.1	
363.5	-749.1	-97.2	356.3	-813.2	308.1	-546.3	452.4	
402.5	-678.9	-128.6	-342.4	778.5	621.7	537.5	348	
-54.4	-815.2	971	-340.3	539.4	741.7	652.2	-197.9	
218.5	426.9	-469.8	538.7	-137.5	473.5	937.2	-62.2	
-728.1	-502.7	-765.4	-703.1	-610.2	229.1	214.8	739.8	
108.3	823.2	-746.3	431	550.1	476.9	-154	-687.4	
-713.4	-919	-139.4	-855.1	-251.3	-643.1	656.5	-974.9	
-192.2	-761.7	889.8	536.3	-710.2	618.9	999.9	-777.3	
-610	-468.7	-608.1	-530.9	-720.1	-616.8	-825.2	587.3	
660.7	-14.2	-790.4	22	784.2	19.8	-612	-725.6	
-690.2	187.7	973.2	-718.6	-325.4	942.7	990.8	-768.9	
-50.9	424	-664	-808.1	-873.5	626.8	-46.1	759.2	
-256.3	709.4	-949.3	600.7	-583.7	305.5	-980	435.2	
-712.5	934.4	-185.4	-498.6	-91.6	959.5	491.3	408.8	
-698.7	-347.2	157.7	89.6	770.1	843.3	307.4	-508.7	
-233.7	575.6	-498	-303.5	-92.1	-532.4	394.1	-492.8	
455.6	859.2	184.9	112.4	399.8	-642.4	524.9	782.9	
-298.9	-389.3	-938.3	308	-695.3	-634.8	895.3	46.9	
-444.6	233.5	-62.5	367.7	-437.4	922.8	655.5	254.3	
-520.4	-56.7	616.2	742.9	808.3	-507.4	-211.9	-244.2	
-49.1	25.6	565.6	-17	-876	-441.2	-300	234.2	
669.6	-938.2	177.6	-482.5	880.7	-441.3	94.8	-290.5	
477.7	-947.5	127.5	-845.6	-756	-728.3	-323.4	367.7	
-218.9	-996.9	-545.5	103.4	-624.4	753	686.1	700.7	
742.5	622.7	554.7	621	-260.9	110.9	16.2	286.1	
934.6	-224.3	-823	-358.9	258.1	-548.7	-920.4	-442.1	
-712.5	-676.7	485.6	-713.8	317.8	-347.4	-407.2	-546.9	
138.6	-326.4	735.3	808.7	420.6	807	933.2	-871.7	
34.1	391.2	-183.8	-776.1	877.4	584.7	-298.3	-281.9	
-123.1	-3.8	963.5	-187.8	-721.8	750.5	851.2	-567.8	
-408.6	-765.5	54.9	150.3	585.7	-174.6	-268.6	777.1	
-394.5	696.8	-310.8	-167.6	312.3	823.4	98.4	-779.5	
-88.1	-166.5	841.3	-625.7	16.9	792.5	-397.7	624	
550.2	453.5	203.7	741.5	-767.1	62.1	-810.6	-851.6	
243.6	-640.2	274.4	-924.7	-73	-383.8	-81.7	275.1	
-816.7	413	-161.4	528.5	-734.8	-903.4	960.2	-962.2	
-834.2	495.8	122.6	135.2	942.1	697.9	344.2	508.1	
-417.1	516.1	-800.8	466.1	-890.7	-55.6	687.6	480.4	
-172.2	434	-209.4	-996.1	617.4	268.8	-281.8	-45.9	
-571.4	-838.3	506.8	-395	15.6	7.2	581.6	503.4	
447.7	-939.6	70.6	-569.2	36.3	-935.1	44	334.6	
258.7	827.6	-220	-781.1	275.6	707.3	615.8	498	
-92.6	472.9	-585.1	-908.6	-640.8	-926.2	306.3	800.9	
196.9	-334.8	-454.5	927	-583.5	-589	-992.8	-680.6	
552	145.5	474.6	876.1	-329.4	192.4	-346.1	-569	
424.4	970.3	-625	50.1	504.6	-815	495.2	525	
682.3	150.4	-647.7	-332.5	317.8	631.6	314.6	-231.6	
-389.5	-988.5	424.4	756.3	775.3	-465.6	-895.2	-984.5	
834	382	-220.4	915.7	774.6	-214.8	184.7	-379.4	
31	-25.8	444.2	-441.8	689.7	791.9	-596.3	-640.1	
151.9	-531.2	175.5	-915	-992.7	-406.6	-695.4	722.5	
-229.5	-91.5	696.1	-7	282	659.2	-940	722.5	
-48.6	780.8	621	914.9	207.4	407.7	28	-281	
-926.6	-691.9	707.2	-774.9	-587.2	166.3	79.6	-469	
837.7	94.1	-920.6	614.9	966.1	-800.7	170.5	-990	
287	-975.5	-867.9	-361.6	-429	719.3	-413.8	-873.1	
-634.1	35	849.9	-630.5	5.6	205.6	900.2	-540.9	
-145.2	-351.4	-471.3	426.7	-64.1	-309.5	989.2	935.6	
-292	790.3	-364.4	749.9	938	876.9	681.9	814.4	
878.7	-640.2	-795	384	200	-109.7	-821.4	22.3	
875.8	683.2	334.7	-934.1	214.3	203.1	309.9	-485.1	
-80.8	266.5	875.4	489.3	-122.3	119.9	473.6	-845.2	
137.4	56.8	571.6	147.5	962	32.2	43.5	738.2	
-972.8	-265.7	71	945.8	1.8	895.1	32.4	-247.5	
-775.2	-912.5	-919.5	-848.3	579.5	947.2	405.8	493.4	
387.8	-466.2	-784.5	-549.3	474.2	-184	902.3	465.7	
210.5	-294.4	562.6	2.3	659.5	-498.8	805.7	-465.9	
929.5	-301.6	464.2	-671.2	173.1	110	25.4	69.9	
332	-27.5	-542	-891.3	-252.6	-814.1	-60.7	936.7	
-371	433.1	981.5	-169.3	440.1	85.8	724.1	-539.6	
352.2	-150.9	490.5	103.1	-448.1	380.2	773.7	-242.2	
-882.9	-338.9	21.5	-806.3	178.5	898.8	-493.8	-90.1	
-894.1	-426.7	955.3	330.4	142.8	-646.4	954.5	850.7	
612.8	651.4	-637.3	-254.7	495	581.2	-196.8	251.2	
88.4	-56.4	946.8	-514.7	-989.1	-235.1	770.6	414.5	
-691.7	-714.4	162.7	-362.5	-484.9	880.1	219.6	7.9	
-628.9	56.6	248.7	-510	-22.5	34.9	223.9	-57.8	
855.5	-367.5	210.8	-203.4	730.5	-53.1	-318.5	819.5	
-889.3	-596	-570.1	932	796.5	726.2	-571.4	-178	
519.9	-431.9	671.4	964.6	-479.9	203.6	-817.8	-58.6	
-470.6	-543.9	-952.2	250.7	-442.4	-304.8	-369.9	-71.7	
238.3	-640	-18.7	-945.7	-811	-747.3	841.7	12.3	
530.6	619.7	870.3	264.2	551.2	-704.6	978.2	-403.4	
476.5	-382.8	637.9	-175.1	-266.3	-119	438.9	693.7	
340.7	110.7	-483.4	265.5	490.6	-96.2	-428.5	-638.2	
939.7	156.8	474.3	-106.1	457.2	-365.5	875.3	-507.7	
-775	321.3	-101.2	94.8	-467.2	-91.3	-737	-788.7	
-975.9	297.4	185.6	77.7	-607.3	-404.3	13.2	-26.2	
264.2	-734.3	522.8	907.3	-141.3	-413	-777	-120.1	
984.4	490.3	68.1	336	205.8	-218.2	340.4	-417.3	
626	-921	-118.7	219.2	988	715.5	-296.9	-776.8	
568.2	412.1	462.3	-327.5	456.6	-169.1	158.7	-76.6	
227	-573.4	-708.3	915.5	-977.5	-219.9	860	53.1	
-552	-56.4	-969.4	-650.1	687	-722.7	906.3	-887.2	
132.9	599.8	760.9	-211.8	-814.6	-524.9	632.3	744.7	
-670.8	880.3	226.4	695.6	121.2	27.4	-461.8	-751.7	
-609.7	-270.4	-623.2	-222.2	-27.3	441.5	-103.1	-668.2	
-376.4	796.2	-219.9	327.5	-183.7	715.8	-80.5	425.5	
485.5	-373.8	-29.4	-89.4	822.1	551.2	120.2	259	
651.5	-260.3	203.7	967.2	-780.5	-177	35.6	-358.9	
690.7	414.8	583.9	64.1	-632.5	887.4	455.7	-667.4	
385.9	872.5	794.2	752.3	-207.3	-238	103.8	897.7	
-728.4	724.5	645.9	-549.9	-836.9	111.8	-79.8	-107.3	
276.1	-409.4	-154.7	122.7	-614.3	743.3	672.4	-330.2	
668.5	-208	369.7	319.7	-112.2	-554.7	425.6	-804.7	
904	-220.6	-135.2	-637.5	-134.8	-361.3	515.4	-792.9	
-20.2	586.1	-78	-247.5	742.3	-123.8	465.7	945.4	
-871.5	743.4	-957.6	39.7	-138.3	501.3	-819.5	29.5	
487.4	-252.7	-968.2	-297.5	208.5	906.9	-847.8	-428.4	
315	-346.3	-307.8	-22.4	887.3	-213.6	935.1	-594.4	
154.3	-713.2	364.2	-86.1	-755.5	-375.8	543	-814.1	
853.7	843.5	362.3	455.1	22.1	287.2	124.7	919.8	
355.8	80.6	464.8	924.7	179.5	-623.8	-739.2	-258.2	
-746	-759.5	254	858.6	92.5	-522.9	-697.3	-159	
101.3	814	-997.9	89.2	-959.1	-589.9	451.2	-657.3	
-65.6	145.5	-132.5	780.5	-224.8	700.1	-452.8	112.9	
115.2	-302.6	692.5	898.4	131.7	439.7	951.2	311.8	
552.9	475.1	726.3	190.9	-443.9	99.5	-546.2	-373.8	
405.4	966	497.5	-341.3	-253.3	-243.9	262	842.1	
74.9	556.4	577.5	-985.2	-455.8	778	-787.5	254.3	
338.5	716.1	411.3	455.5	-945.3	-301.1	-646.1	921.7	
430.3	833.9	253	-434.8	286.1	-416.4	-126.5	-978.7	
-590.3	-640	29.7	47.9	-179.1	-876.4	-485.8	206.6	
123.1	161.2	8.5	127.1	-72.5	739.8	934.3	534.6	
914.7	-191.6	723.6	773.6	-505.3	165.1	-678.8	-965.5	
907.7	577.8	963.5	412.2	-428.7	-151.2	-799.4	352.3	
96.2	-991.9	-388.7	-902.8	647.2	-338.6	-147.6	487	
770.2	579.3	254.3	-869.2	-812.3	-409.6	-736.8	-705.5	
71	-912.3	0	-126.7	-850.1	-984.1	639.9	219.9	
-238.1	694.5	-900.5	364	-11	401.3	-134.1	-558.9	
800	631	109.8	676.4	-431.8	785.9	491.6	595.2	
873.9	783.8	824.9	981.3	-733.2	523.2	-52.4	845.6	
-841.4	218.5	-913.6	350.6	399.1	-282.7	-885.7	-772.9	
749.4	524.1	858.5	469.9	-143.1	809.5	144.2	809.7	
-236.7	906.8	140.1	979.3	297	442.4	320.2	-187.8	
-844.4	-362	-239.4	520.5	-834.1	456.3	553.2	-547.4	
285.5	20.2	-384	-867.9	366.9	700	509.4	-881.3	
288.4	543.3	623	738.2	947.8	-81.3	-476.9	440.6	
-19.8	887.7	-536.6	-509.7	818.7	-894.6	416.7	-528.3	
326.8	-539.4	-407.7	575.5	-84.7	21.5	-796	-102.1	
-7	333	386.3	-484.1	-7.4	459.1	-450.2	-949.6	
346.4	17.1	-721.4	328.7	-385.7	-746.2	727.3	-754.1	
-141.6	998.4	-887.2	-980	161.4	-939.7	-676.2	693.6	
-559.8	-266	-439.6	-161.8	164.1	-345.9	-653.5	-800.2	
-4.3	-729.5	-631.4	-903.7	-875.3	-462.8	845.2	-566.6	
870.1	-651	243.8	454.2	-161	-327.5	-193	-457.3	
170.1	859	-178.7	-352.1	-30.7	615.9	-661.5	-285.5	
-109.6	600.3	764.6	735.5	419.1	-949.4	726.1	-37.5	
-380.6	-841.3	-729.6	629.4	286	472.3	307.4	-955.1	
-903.5	683.4	408.4	684	255.5	13.1	428.2	604.7	
-555.3	772.4	714.4	-720.1	-952.4	939.3	-89.5	724.5	
-671	674.3	732.1	109.5	-241	945.3	654.9	-941.8	
525.5	124.5	-3.5	50.9	-831.6	-692.6	-244.1	-13.2	
931.8	-960.3	285.7	-925.3	105.5	356	-761.1	-709	
915.7	393	-612.8	578.8	-901.4	284.5	-736.9	205.1	
-536.8	943.8	-17.2	700.1	981.5	912.8	-44.5	976.1	
580.3	138.8	81.8	-238.3	-362.7	4.4	-57.8	-838.6	
74.5	-565.4	791.1	231.5	69	954.2	-649.2	-542.7	
-88.1	807	-184.2	195.9	445.7	419.8	568.2	-938.5	
-727.2	496	173.8	238.6	316.5	848.8	737.7	-62.8	
-214.5	77.5	-271.5	865.4	-949.6	909	666.6	-443	
-533.9	557	382.9	-812.3	-487.8	-306.3	-974.3	515	
53.2	741.5	-51.2	456.8	611.3	665.8	418.2	227	
-341.9	-601.7	372.9	-201.8	-103.8	-727.8	-378.7	383.3	
254.6	253	-982.3	-744.1	-77.3	367.8	513.3	493	
658.7	-981.8	-113.7	370.4	555.1	-430.1	-955.2	859.9	
237.4	262.3	-995.3	-448.4	-635.9	-241.8	133.4	-859.9	
733.5	-77.6	873.4	12.5	571.5	-930.6	453.2	-956	
268.2	352.5	520.9	916.8	119.9	636.7	-497.5	86.2	
-848.5	39.9	-488.8	41.8	-883.2	-504.6	-726.9	446.7	
135.1	506.5	-744.5	492.1	156.3	730.1	925.4	-144.7	
776.5	466.2	381	-972.6	249.8	964.6	677.8	53.5	
71.3	799.1	-484.3	197.5	768	-687.8	-661.8	847.9	
429.6	482.6	509.2	268	962.8	-15.7	222.5	219.3	
-590.9	376.6	559.7	-986.6	-531.2	853.7	-48.3	-691.2	
-354	430	990.4	768.3	711.9	892.9	-11.4	777.2	
-606.6	36.8	374.7	-231.7	-262.7	-357.3	908.6	-885.6	
44.1	794.5	-703	-506.1	-223.6	-295.5	462.8	300.9	
227.1	551.1	-892.8	-717	-833.3	139.9	-9.6	-30.5	
-340.6	294.2	-718.2	-638.1	920.2	572.7	-44.4	689.3	
-133.6	-318.3	-840.8	-630	-125.6	653.9	905.3	161.5	
200.3	-186.6	613.1	-952.3	-46	601	-688	-666.7	
683.1	-235.6	-744.6	69.7	609.5	267.2	-378.2	125.3	
-850.5	99.5	-149.7	-138.5	-952.5	763.7	-807.3	834.6	
-809.1	364.4	8.8	-791.2	-428.8	173.4	883.5	-402.1	
-141.3	-972.5	675.5	934.2	-946.5	-886.8	-539.2	-986.3	
58.8	-765	-161.5	434.9	-49	-562.8	831.8	369.7	
732.2	-862	152.2	-380.9	437.3	683.7	-486.3	-386.8	
-42.5	-430.2	-966.5	-229	144.1	-976.3	12	935.1	
-849.6	738.5	-507.6	959.2	351.2	-35.2	252.8	-928.9	
-120.7	-815.8	-166.1	-638	-40.2	389.3	545.4	383	
-313	-609.2	623.4	891.1	327.5	995.4	51.1	-543.9	
-196.6	-11	101.1	-357.6	271.4	916.7	-610.2	70.4	
-410.3	520.2	844.3	862.7	860.4	292.5	121.4	719.7	
647.2	345.9	-755.2	-984.8	-526.1	262	529.8	802.1	
-856.8	655.9	-889.4	-877.3	-686.1	306.7	421.4	761.1	
55.5	934.7	-831.8	-677	509.1	-912	-903.2	-855.5	
-322.1	-729.2	112.8	-307.5	-688.8	347.5	-165.6	353	
-688.6	155.5	775.2	-190.7	-115.5	818.4	990.7	400.2	
-46.6	-452.1	412.9	-292.3	-73.4	-185.9	-298.2	54.7	
976.2	417.2	783.4	-76.6	475.2	83.2	-164	907.2	
195.2	515.7	809.9	-26.4	21.9	464.2	454.8	-913.8	
-649.9	-486.7	850.2	-212	98	424.3	-848.4	-249.8	
468.1	517.4	-948.2	870	153.3	-476.4	308.7	192.5	
140.1	-313.2	-392.4	-473.5	-894.7	426.7	-412.8	998.1	
-481.1	691.8	-833.1	-153.9	-270.7	852.4	-714.5	-667.4	
366.1	485.1	541.8	407.5	-231.7	-562.2	300.9	242.9	
-648.5	29.6	323	8.1	637	109	828.3	-645.5	
696.8	3.1	137.8	-380.2	-702.6	-564.7	127.2	-217.8	
-998.3	-84.6	466.2	835.9	-915.5	215.9	887.2	835	
-54.2	914.8	181.9	338.5	-959.7	-160.8	745.9	447.7	
858.1	-590.4	96.4	-40.2	269.6	-944.3	-310.8	-771.3	
189	-111.3	-738.6	-73.6	667.2	419.8	141.6	803	
-979.3	-846.4	-445.9	-509.7	440.8	-646.9	120.5	394.5	
-941	-294.5	324.4	-785.6	-589.2	817.2	889.9	42.7	
707.1	-397.1	-926.3	905.7	889.9	385.5	364.6	-729.1	
-332.3	-726.9	-571.5	471.7	268.4	387.5	801.3	239.9	
-712	693	-835.6	302.5	-479.2	-477.4	-702.2	588.4	
901.4	-427.3	519	944.3	-314.2	-814.2	-10.1	-154	
-141.6	871.2	-684.3	119.9	925.9	988.8	522.9	-874	
-172.8	60.8	-967.1	-274.7	-229	-20.6	21.7	86.7	
-746.9	37.3	554.8	281.8	-789.4	-524.2	-285.9	48.3	
444.4	116.6	78	341.4	-234.9	862.8	344.2	-374.4	
-335.7	-582.9	-100.2	532.5	23.2	727.2	561.6	459.9	
-793.2	-501.7	196.5	713.2	546.9	837	-915.9	-590.6	
858.5	-454.7	-788.9	679.7	-278.5	-57.6	-719.7	496	
-45.8	-281.7	272.8	-460.8	-503.3	435.8	903.6	-173.4	
160.1	269.8	-39.4	-807.2	380.8	-857.8	96.2	-297.5	
-405.8	-515.2	-921.2	5.4	-946.4	-894.9	479.5	225.4	
-933.4	-384.5	-735.7	-700.6	-11.8	-160.6	-332.3	-95.5	
276	385.3	-64.4	229.7	318.3	59.3	76.8	132.1	
-961.9	-229.8	-960.5	-566	657.8	947.2	102.8	99.4	
632.4	990.9	717.5	97.4	-307.4	-219.4	-304	-794.7	
748.6	-406.2	-956.9	186.4	-619.8	623	-320.9	44	
356.6	701.2	96.2	-70.3	47.4	975	594.5	-643.9	
317.3	-523.4	-154.7	551.8	630.4	-62.4	642.6	-100.8	
308.4	-764.4	50.1	-703	-470.9	73.4	36.7	-310.2	
-401.6	678.8	-588.1	-466.4	528.2	587.7	375.5	307	
663.9	-637.1	-706.5	709.1	715.2	180.2	731	-289.8	
326	590.7	-703.5	-857.1	-584.3	-807	206.2	-281.6	
-42.2	-731.2	-325.8	214	-858.5	-254.6	450.1	765.3	
156	-378.5	591.1	-238.7	-756	360.9	-502.4	-334.1	
642.7	-234.7	47.4	807.1	406.9	-275.1	-809.6	417.9	
-595.4	917	476	171.5	-94.4	646.1	-403.2	-94.2	
201.4	-981.6	566	-19.5	-391.3	-201.2	-898.6	863	
359	516.5	754.8	388.4	-933.5	84.9	-184.3	-854.9	
-805.1	988.5	499.2	-945.9	556.2	-979.4	333.6	761.8	
104.8	219.6	-905	318.1	23.4	-218.9	528.5	630.6	
620.9	779.5	-996.5	35.2	697.4	812.7	-452.1	929.3	
-203.8	780.3	127.5	347.5	877.8	-153	692.1	313.9	
220.1	-116.1	-919.5	-847.2	9.6	-946.5	509	-214.7	
-31.5	-103.2	608.5	-805.8	-963.2	-202.8	640.1	-178.4	
-103.4	756.4	-17.7	27.3	211.5	-210	-190.8	-736.7	
300.3	648.9	-441.7	437.2	-766.8	956.7	-536.6	-826.6	
838.9	-740.7	-604.9	609.8	871.5	742.4	-479.5	914.2	
220.1	-272.6	643.1	308.6	454.8	583	-833.1	-333.5	
975.9	-903.6	-757.1	319.3	64.7	28.8	-627.4	-257.7	
-186.2	220.2	773.4	-375.2	-792.5	243.5	-791.6	-641.9	
372.8	-623	56.1	645.2	-65.5	-607.3	-717.6	-460	
-801.6	521.4	-343.6	-458.8	998.7	-434.8	-532.7	-890	
-588.4	-806.3	454.3	-483.4	-398.3	16.2	-697.2	-125.6	
173.8	-895.2	352.8	647.7	-42.5	738.5	-846.1	209.9	
139	257.3	816.9	955.2	29.1	686.2	-23.8	375.1	
161	739.9	844.6	-155.8	-695.9	-772.5	437.6	727.3	
946.9	977.4	-445	477.5	-569.7	-672.5	-670.6	769.8	
-207.7	778	-518.6	-580.9	-40.8	-219.4	613.7	-866.6	
-995.9	-481	-972	643.3	-602.8	-883.5	274.7	922	
699.3	-71.6	204.8	-61.5	576	370.2	-763.4	-911.5	
410.7	-386.3	-632	-263.6	345.1	129.4	71.4	775.2	
-679.9	-205.9	410.3	-30.7	-967.8	4.7	-516.7	415.8	
-462.8	264.1	905.8	-138.7	-927	-947.1	516.1	576.5	
-901.6	-978.6	494.9	498.9	-991.8	-229.7	485.3	-437.7	
-581.5	554.4	63.1	584.5	-941.1	50.5	144	-714.7	
-698.7	-686.3	175.5	-388.2	-549.1	313	-726.2	-974	
-990.3	291.7	-172.9	-514.5	-44.2	684.5	8.8	-528.9	
-52.4	-233.8	175	-383.5	-595.6	-17	-285.7	479.6	
-924.2	-679.5	-531.6	188.1	309.6	-992	-843.7	-169.6	
-150.8	-674.2	429.4	-841.3	-645.3	920.9	36.7	924.7	
-359.2	-340.9	629.5	-488.3	911	-91.2	-761.5	-46.6	
944	78.8	-46.4	621.8	931.3	-110.7	559.4	28.2	
677	-886.6	15.6	786.1	456.1	-871.6	-612.5	-341.1	
672.1	-209.4	767.6	-164.2	-727.6	-555.3	124.2	-961.6	
-338	-430.1	403.4	-268.9	-292.3	-425.6	-123.8	-222	
-349	-571.8	327.1	209.5	562.1	136.1	260.3	-387.8	
114.3	-347.3	493.2	-769.1	-633.8	578.5	39.4	153	
-385.1	378.9	615.8	998.2	-29.7	-334.3	-492.8	-420.5	
518.1	-896.4	-533.5	-673.3	-226.5	-15	225.2	-929.8	
-300.5	-800.9	-588.6	532	-739.7	439.5	-122.6	-589.9	
353.2	-21.3	-942	-752	505.4	-418	-439.6	-260.8	
-824.5	686.4	547.9	-929.6	-362.2	144.9	650	-92.2	
425.8	-422.3	-323.7	-530	741.3	-665.6	300.5	828.2	
-456.3	-850.9	-462.9	-673.9	-739.9	-926.7	943.7	-496	
897.4	222.2	912.1	813.8	-896.8	460.9	741.1	208.3	
784.6	-394.8	-742.8	-826.9	-470.9	-973.2	-932.2	440.4	
-856.3	-342	-924.2	-926.2	99.2	-420.6	112	-688.7	
443.2	-312.6	843.3	125.9	-996.8	347.5	148.1	-739.6	
-987.2	125.4	-12.9	934.5	224.1	-152.5	-127.6	875.3	
-4.5	792	-646	815.1	804	-638.4	-973.5	-369.9	
666.8	573.3	388	-315.2	-227.5	918.6	131.5	966	
